param:	typ	zone	netcap 	seg1	seg2	seg3	mincap	ramp	minu	mind	var_om	no_load	st_cost	:=

111	0.0	0.0	0.0	17765.10680699869	18626.265807246065	287699.38219598104
112	0.0	0.0	0.0	16865.13388093127	7652.537598935102	252779.00495801715
113	0.0	0.0	0.0	10240.277067464898	9330.571069658708	278684.00828615966
114	0.0	0.0	0.0	7478.657406260515	13478.61943624301	277750.325121002
115	0.0	0.0	0.0	903.4842861625107	17772.047642786052	290014.58860557666
116	0.0	0.0	0.0	18060.718915561618	18909.091192591048	293874.04971933656
117	0.0	0.0	5965.708693952413	37188.89081251175	9579.47722966742	327517.5871695733
118	0.0	0.0	0.0	2619.607920877392	10807.277643623731	369814.80267176405
119	0.0	0.0	0.0	17510.744244057943	24186.630180212454	370155.89027608454
120	0.0	0.0	6878.713701123116	1232.2967857249732	10192.906632241924	410407.04559144937
121	0.0	0.0	0.0	7276.798711504352	17937.41646769887	349600.6588953305
122	0.0	0.0	7742.459775465779	13533.425927544422	1543.8817632311675	329223.3385737716
123	0.0	0.0	8571.548750095855	0.0	0.0	393902.18841536576
124	0.0	0.0	2245.7238812048176	97.98063588707622	0.0	335501.00968520175
125	0.0	0.0	21021.81150928832	0.0	0.0	378903.08254310186
126	0.0	0.0	0.0	5130.19905975127	0.0	384816.3537512304
127	0.0	0.0	34497.23647941701	0.0	0.0	420265.8754457808
128	0.0	0.0	40424.375027328046	0.0	0.0	420898.4627023128
129	0.0	0.0	33276.999228326364	0.0	0.0	429680.93340275006
130	0.0	0.0	0.0	0.0	0.0	379451.51918432885
131	0.0	0.0	45674.62934078258	0.0	0.0	373294.0367536884
132	0.0	0.0	0.0	2953.8111132754098	0.0	266938.3732952052
133	0.0	0.0	23769.802305307567	2058.6280996403093	0.0	330599.748390377
134	0.0	0.0	0.0	8218.810767541212	0.0	266374.4058538862
135	0.0	0.0	12457.881450285548	0.0	0.0	325842.9958485218
136	0.0	0.0	28724.734471880794	0.0	694.2746431444805	316299.9136756258
137	0.0	0.0	26887.085906968652	0.0	0.0	388884.5929231932
138	0.0	0.0	21305.782048727684	0.0	0.0	374107.0219340021
139	0.0	0.0	25944.411512922816	0.0	0.0	400735.7976239804
140	0.0	0.0	6930.954078573593	4295.514297548824	11112.678326861465	350703.3668996349
141	0.0	0.0	34459.307141901474	0.0	0.0	407545.4218328981
142	0.0	0.0	2174.1945936708603	0.0	0.0	404228.996060276
143	0.0	0.0	22418.983859290962	0.0	0.0	426777.3151077269
144	0.0	0.0	23836.697238973633	0.0	0.0	424335.3293746476
145	0.0	0.0	65106.47980348535	0.0	0.0	425432.7380821697
146	0.0	0.0	53436.52174794953	0.0	0.0	424386.7778109309
147	0.0	0.0	58848.05511472601	0.0	0.0	421477.7511689579
148	0.0	0.0	40964.988072586115	0.0	0.0	425769.9673509671
149	0.0	0.0	14179.842074714265	0.0	11796.488009668923	425217.89094558795
150	0.0	0.0	57847.02543004098	0.0	0.0	424904.83857758384
151	0.0	0.0	49692.287837133095	0.0	0.0	431848.6581359421
152	0.0	0.0	0.0	0.0	0.0	436650.5625989071
153	0.0	0.0	0.0	0.0	0.0	437261.35728682956
154	0.0	0.0	66091.32293778399	0.0	0.0	445271.1530797825
155	0.0	0.0	0.0	0.0	6542.020359917871	444541.00785741006
156	0.0	0.0	21778.206910894754	0.0	0.0	445113.0512985198
157	0.0	0.0	21472.42898544392	0.0	0.0	445460.37325763656
158	0.0	0.0	6303.1708329155135	0.0	0.0	448773.4441115852
159	0.0	0.0	28475.07639698007	0.0	0.0	446107.15390218643
160	0.0	0.0	6850.996309217543	0.0	0.0	443882.1743377005
161	0.0	0.0	0.0	0.0	12305.881926323591	448854.8002361443
162	0.0	0.0	1700.6094405651586	0.0	3779.792791003108	444616.5171677792
163	0.0	0.0	4666.6188756815645	0.0	5602.6882845419605	448398.7907809185
164	0.0	0.0	0.0	0.0	0.0	447068.7375253188
165	0.0	0.0	62937.36608520138	0.0	0.0	447788.30021889025
166	0.0	0.0	62745.3748903663	0.0	0.0	446480.25363221305
167	0.0	0.0	0.0	0.0	0.0	447030.2314530469
168	0.0	0.0	20581.3951406549	0.0	0.0	443050.86962785904
169	0.0	0.0	0.0	0.0	0.0	428894.2357788977
170	0.0	0.0	27239.26220251356	0.0	0.0	379054.3681723824
171	0.0	0.0	0.0	0.0	0.0	436566.2157154735
172	0.0	0.0	37240.94674002425	15644.682750724	0.0	379077.02888565673
173	0.0	0.0	36262.88953932789	301.1292078492274	0.0	425336.4460538368
174	0.0	0.0	35953.43911915122	0.0	0.0	347938.27514310065
175	0.0	0.0	0.0	11902.783548081814	11131.212739391001	410987.84220270615
176	0.0	0.0	19125.368565811805	0.0	0.0	390805.42533948726
177	0.0	0.0	76.60693527525746	0.0	108.31231388851212	377404.0673280519
178	0.0	0.0	3422.6241706060573	0.0	3189.076584117092	378126.9125929589
179	0.0	0.0	13964.316626293388	0.0	0.0	360510.67755421664
180	0.0	0.0	10112.615469581428	0.0	0.0	382175.26536570577
181	0.0	0.0	4790.170611995349	659.0811646460867	0.0	369386.4558171564
182	0.0	0.0	36594.37918904919	7020.073979053694	0.0	360170.04271509213
183	0.0	0.0	40850.723391452455	8732.799644815026	0.0	350345.618786111
184	0.0	0.0	1654.5944109436637	24314.581051826568	1844.7182649153067	328154.6341919793
185	0.0	0.0	0.0	29111.310552559677	12.212307788659587	317742.97271546087
186	0.0	0.0	37118.369100772405	22990.478394585294	0.0	308125.22566761146
187	0.0	0.0	31829.557015559883	27573.80587320907	0.0	291927.1710510657
188	0.0	0.0	28665.500754215165	23500.520110894282	0.0	296454.5772980121
189	0.0	0.0	37561.018834300565	23890.107299554078	5051.503998692937	305251.06427299354
190	0.0	0.0	48460.141034975095	31138.797244380778	0.0	291207.8985971631
191	0.0	0.0	54514.87922652629	10725.40170919802	0.0	297635.0062352893
192	0.0	0.0	25462.386324732248	11452.709220918403	0.0	317964.7923297194
193	0.0	0.0	32569.58528520181	14469.152758306816	0.0	310432.9160042971
194	0.0	0.0	40701.27562899658	22013.11063418521	0.0	331286.5619979561
195	0.0	0.0	4296.5392550755405	29934.10277278957	1257.347050963427	293586.640217953
196	0.0	0.0	0.0	38338.621415860114	0.0	254931.12860187114
197	0.0	0.0	9486.499996042276	33818.594498250764	0.0	244523.2125110677
198	0.0	0.0	0.0	44266.70679059196	6043.709290665665	253347.82667913343
199	0.0	0.0	0.0	34787.234030586136	0.0	260028.6257378191
200	0.0	0.0	8989.597355164744	34200.78143074769	5306.999531683185	233838.63862355988
201	0.0	0.0	0.0	31153.543386317997	0.0	256809.24913405694
202	0.0	0.0	0.0	28653.32787891749	0.0	242539.93715414012
203	0.0	0.0	301.54326564528264	15847.892142536215	0.0	230200.92047003176
204	0.0	0.0	0.0	22952.902730156435	0.0	245860.1805751445
205	0.0	0.0	0.0	23385.850025924297	0.0	229135.1061000361
206	0.0	0.0	0.0	27872.938319642803	767.4727712022225	243588.4153075685
207	0.0	0.0	0.0	22824.595503921337	0.0	269776.2894669076
208	0.0	0.0	12598.370527248579	31757.65440531638	0.0	260638.8426114191
209	0.0	0.0	0.0	32876.81254424437	0.0	219345.82132929677
210	0.0	0.0	1408.493365828218	32822.2567537823	0.0	212854.31274648284
211	0.0	0.0	0.0	44139.3297679518	0.0	181642.85010426093
212	0.0	0.0	3733.8751837563705	38061.485693494506	0.0	209761.39416232126
213	0.0	0.0	21757.28139881349	14587.5829697791	0.0	203683.40599223576
214	0.0	0.0	0.0	16405.575825250406	0.0	142558.85091952473
215	0.0	0.0	4502.845735035783	24664.073355043238	0.0	171860.96233993213
216	0.0	0.0	8196.092605699738	17745.80816925728	0.0	188044.87008088254
217	0.0	0.0	10597.368887715236	18979.275867001503	0.0	171436.63711184502
218	0.0	0.0	0.0	24786.108350927465	2483.733486218307	146637.792334856
219	0.0	0.0	5226.158880259421	21728.102155835564	644.557796460336	147973.18376184927
220	0.0	0.0	9896.045464894669	25237.50083698608	6246.90710828191	132132.79522701536
221	0.0	0.0	0.0	26401.89659186187	5201.14921975465	137097.3932360143
222	0.0	0.0	0.0	25596.90721547019	3780.297441666387	152978.91176913673
223	0.0	0.0	0.0	25353.68302946941	13590.621422324824	129302.32465751904
224	0.0	0.0	0.0	28732.09011276805	0.0	128010.46030050932
225	0.0	0.0	0.0	21476.39014141241	0.0	141139.81748361158
226	0.0	0.0	11058.25665432959	27102.5075979711	13390.06873401675	136737.70486490225
227	0.0	0.0	0.0	22984.96484353675	18253.379284321418	140681.44178253677
228	0.0	0.0	14986.356623597892	14175.34715089805	0.0	151277.06098223425
229	0.0	0.0	0.0	13981.35726729812	6641.167725549579	154364.19987356325
230	0.0	0.0	0.0	23010.936755363433	8648.402670303327	160326.65849026846
231	0.0	0.0	11720.566828626685	25479.48370228806	3055.938306491444	151819.24590111268
232	0.0	0.0	0.0	19251.34193256675	0.0	165214.93913904516
233	0.0	0.0	13003.146335745763	21641.547505603645	2397.9528551438298	147266.38388744628
234	0.0	0.0	27949.876389684723	3816.996998538522	0.0	175080.03904344563
235	0.0	0.0	10871.090887273753	9919.510842635878	0.0	170435.496076449
236	0.0	0.0	8461.074786853678	28144.709901234328	5784.133876938306	175337.09165388686
237	0.0	0.0	0.0	16431.03302845923	0.0	173196.27100709712
238	0.0	0.0	0.0	12265.769852034618	2461.484343342394	161808.45068373188
239	0.0	0.0	26003.201767904888	9479.56098243374	6384.508116155727	165962.28218668245
240	0.0	0.0	0.0	22161.48726010493	4294.618269668259	145033.93546736598
241	0.0	0.0	0.0	2585.4133686947835	0.0	153962.50330051858
242	0.0	0.0	0.0	0.0	0.0	162057.86748209354
243	0.0	0.0	0.0	26333.696835354884	33534.80810379957	209195.06632185765
244	0.0	0.0	13429.277418907875	13764.998978038979	25392.12341313276	175215.30042982902
245	0.0	0.0	9163.560308357935	3209.1502562021105	14843.932804559858	141080.58146691445
246	0.0	0.0	0.0	10226.253128440103	12473.4436813438	110174.3988465118
247	0.0	0.0	0.0	6300.620837355077	7822.290394277733	124839.58188347856
248	0.0	0.0	4665.965038885519	6987.868112789561	10112.915671487382	119495.38853589025
249	0.0	0.0	0.0	16787.870209715817	4218.901646411508	107147.57141402908
250	0.0	0.0	0.0	19763.678152119184	15467.842492276817	106613.46292185262
251	0.0	0.0	769.8555593479332	7515.766316984622	2782.2902457461178	89168.467774053
252	0.0	0.0	0.0	15983.093010904136	21121.680260066805	102050.05052705453
253	0.0	0.0	0.0	15532.755592570258	21930.163388815243	139177.42257026487
254	0.0	0.0	0.0	20175.361080654093	16073.368617474429	131885.33070854587
255	0.0	0.0	0.0	21853.63046191445	20145.04153787675	121381.96612972196
256	0.0	0.0	6963.14782041469	9485.270687186085	2545.4161358765978	125512.81715499275
257	0.0	0.0	10666.90260617019	22697.636735370717	10283.246796858559	123293.46247178863
258	0.0	0.0	0.0	15792.031748234596	9982.516124531745	123666.22279821296
259	0.0	0.0	0.0	7056.231069769571	15886.636310003247	136155.16296973414
260	0.0	0.0	0.0	13928.480920086811	11724.256916070444	135453.59362576605
261	0.0	0.0	5056.211662274478	12269.498466721288	7864.728522764115	130036.92649555391
262	0.0	0.0	0.0	13867.121980201076	8422.129022727888	120831.61610436965
263	0.0	3531.032326999488	0.0	17900.5807674059	7106.594336022657	130511.4578665963
264	0.0	1361.6019911045316	0.0	9532.672592836709	10701.209856672736	145550.39331590355
265	0.0	0.0	15018.802643058409	7005.090007648475	5181.694687584851	149756.24899979486
266	0.0	0.0	0.0	21745.86236305116	11551.717276909167	146021.09490403204
267	0.0	0.0	0.0	20542.931170041997	15548.921484939152	136618.0926047387
268	0.0	0.0	0.0	8651.500634117463	11882.380799315393	137458.2363880376
269	0.0	0.0	25002.453379506715	12269.226444667063	21511.470304521023	127662.24787147908
270	0.0	0.0	0.0	11036.621461488128	0.0	126299.3992563397
271	0.0	0.0	0.0	16840.163788853533	1747.1607723992968	130027.2064895848
272	0.0	0.0	0.0	11448.339602957043	8239.46116025999	135012.65289268634
273	0.0	0.0	334.5143330538708	10416.300481671587	4078.179746748091	115397.620056626
274	0.0	0.0	15025.57029010651	6825.072794985509	4993.748275514862	132006.43157924846
275	0.0	0.0	22020.656808884	15593.520792439464	23351.887946561998	135522.73330169398
276	0.0	0.0	15679.27629995928	18360.107026496607	22813.871434264038	146725.8498527693
277	0.0	0.0	0.0	17494.659820965106	11259.924732399473	142462.99413530066
278	0.0	4511.377488284448	0.0	12168.768154274669	11007.600204730275	136132.24567257034
279	0.0	0.0	0.0	840.7562486341576	7802.721200567371	144920.13685547528
280	0.0	11108.05300985666	0.0	7939.346073529509	15826.319033054864	143550.74869530153
281	0.0	9197.171942728797	0.0	9303.823644038726	14899.287772352516	146655.9296314691
282	0.0	14849.126529478635	14557.134433425725	9230.832953942685	16516.323385229647	137246.64814737937
283	0.0	0.0	0.0	14299.063474888953	26851.023825408913	143302.20593313442
284	0.0	2380.842903784337	7719.535602955109	6104.5245354074295	13543.210885614768	150988.40381021902
285	0.0	1673.0288071673017	11571.864539140483	0.0	9350.116520043195	134067.13428238966
286	0.0	3022.233605684181	0.0	234.85328049363304	5236.423367309083	127809.26551953422
287	0.0	0.0	0.0	5785.9871230594645	19419.7576275456	132555.86739521235
288	0.0	0.0	4719.87925366368	349.79332033032006	15064.821749157836	144490.06342640222
289	0.0	0.0	48730.01195835702	0.0	18108.063708613663	151986.58342639945
290	0.0	0.0	35763.07141028662	4821.673345819187	29343.62554635317	144205.9510068174
291	0.0	0.0	9227.558156985617	6273.765197600227	12864.593100949474	144911.2593832874
292	0.0	3301.1159157286165	0.0	9935.762944929143	16725.35383525801	167589.9714044847
293	0.0	17092.581100670166	0.0	3285.1960654368104	13038.547617015005	169351.45970095712
294	0.0	10061.45979552325	8192.299400470296	0.0	3311.848503382663	154967.9831456305
295	0.0	0.0	0.0	13103.642825353647	15350.106045332344	167356.98458000427
296	0.0	0.0	0.0	17529.90190839453	18908.745562402306	163854.76194635153
297	0.0	4818.853412890526	0.0	13740.648996629761	28496.567664749855	161635.6572728501
298	0.0	7480.947147875155	0.0	18349.285502083883	19196.646410734218	163258.51459503302
299	0.0	0.0	0.0	21011.52224619553	16915.697205801203	165793.27831513138
300	0.0	0.0	0.0	13719.762758113036	5207.687244630636	175972.03470183327
301	0.0	0.0	0.0	11087.822513747591	19573.246775115127	165531.70552084525
302	0.0	0.0	0.0	10460.190121170554	15409.220602746045	158952.53653228568
303	0.0	0.0	26336.85656741141	7100.903477295053	19733.842598547748	161022.20325759536
304	0.0	0.0	21166.20017100848	11140.725752423596	24691.15520261439	179568.03464280066
305	0.0	0.0	0.0	14098.45188720706	21378.95116078519	156254.3189264225
306	0.0	0.0	4285.991435340662	15072.246757148545	10503.430667524572	117624.10317673224
307	0.0	0.0	1598.492312381792	5281.893402705873	5665.516838663	117964.12222506404
308	0.0	2032.2132168404096	0.0	7477.896174553301	5706.29771309164	122090.18140743693
309	0.0	0.0	0.0	10057.730771398907	4751.719155198208	113703.98378213155
310	0.0	0.0	6800.541474096212	11199.455957219312	17827.467233380645	124234.9767670176
311	0.0	16060.650675230681	0.0	3109.862757487572	22623.253746861123	115965.81089725206
312	0.0	10343.8677944506	0.0	0.0	26298.077393427906	110743.76825923656
313	0.0	0.0	1361.4645431290562	5946.9176430167745	7959.08364418567	109179.05088671867
314	0.0	0.0	12126.148206815436	13231.572286521428	3998.248342120401	103974.38513755953
315	0.0	3867.154736933669	0.0	7687.028362198595	26299.784713812656	96050.95121255767
316	0.0	9796.446498605588	9621.016657490884	0.0	21640.95188799581	94607.23553118932
317	0.0	0.0	35981.841631463605	12573.675632995695	8540.824345586256	86627.90993057544
318	0.0	0.0	7596.317074151219	5422.783627328122	23617.250037856065	85060.24112450008
319	0.0	0.0	23963.48114561498	5692.73081515602	6703.6260472987315	83288.57800417223
320	0.0	0.0	0.0	11904.724907871656	16433.099255679474	78752.80759723746
321	0.0	4420.105630903705	0.0	6597.934713870141	15915.147231798706	81688.91009058789
322	0.0	12755.339281564326	6288.584239178371	7514.874918706261	18884.313822736218	86938.46318036134
323	0.0	17846.733410744244	0.0	13814.055833718445	25081.293775088492	85973.05687281152
324	0.0	3301.549518238063	17803.425242627876	17704.75905898388	11321.99832441554	80880.24019365777
325	0.0	15134.341656582696	0.0	2870.3268320209977	26013.5836108947	75794.38536592206
326	0.0	12807.08290918781	9998.386877417372	0.0	26828.258485559032	78418.79499414349
327	0.0	14002.219175814109	15198.370956684064	14614.614035596129	18617.654358170672	77546.93819603411
328	0.0	0.0	24998.638016392393	10754.454639637694	8589.516638163215	81495.90646921025
329	0.0	8140.959582552057	0.0	8987.164364580982	25435.665089490107	89139.86977750863
330	0.0	17939.0839900094	0.0	17528.01168145782	25094.889815036382	85224.31105368854
331	0.0	0.0	9514.690965562462	15708.389250630542	17648.372843019475	83229.3939330756
332	0.0	0.0	8766.938302993693	13624.407181684199	26222.55126889748	75062.24998275684
333	0.0	11669.44856686129	14061.590621720163	4625.376282394387	20292.613504769623	66945.48022164704
334	0.0	19435.652570920407	9936.797636940464	12452.656280104946	15825.85142245295	62435.925938802684
335	0.0	0.0	9746.704750353925	14077.97453151258	26718.232366735614	56612.37796570639
336	0.0	0.0	21623.71166125633	13451.720791782951	19241.0386240882	84894.24620420532
337	0.0	0.0	5415.040504128087	1876.27194130712	24063.262319275087	111838.40203595695
338	0.0	0.0	1177.0506042448055	5234.833266966289	23801.736643455668	124180.24882838828
339	0.0	629.7890778822506	22464.169652485878	0.0	22254.640830577533	114035.48999847381
340	0.0	7074.289268124952	26978.307680133068	0.0	18263.701465255508	116630.41249791904
341	0.0	0.0	26407.716803800096	3681.63227659656	14222.300093648144	127022.62155823356
342	0.0	0.0	27297.545282506733	17301.453146250777	8703.186900931902	137270.72152844197
343	0.0	0.0	27110.678712449488	20800.25985591545	7893.929617471856	125637.7642649536
344	0.0	0.0	5726.335033052989	26580.655972251177	15557.058283734164	132723.52621597948
345	0.0	0.0	17777.031231002682	20236.90255068546	5908.388523879742	141653.64376271874
346	0.0	0.0	20156.795439156085	22721.6099968348	16613.11846941202	129101.9601965393
347	0.0	0.0	12514.289077872792	19733.06603930173	6958.1783588911	154662.1317752994
348	0.0	0.0	25017.46753631532	558.6769723783401	1961.5212961634054	132060.76413924206
349	0.0	0.0	17252.553293785742	13330.12786422955	4527.149063752848	147097.65483608266
350	0.0	0.0	2592.2267780658385	13514.33826763765	17688.400695765587	140107.14877154128
351	0.0	9475.95192142308	2892.277745220515	23161.40460032309	12740.464813215183	150964.39809803572
352	0.0	803.6950711824004	9741.289221056659	9230.73532313327	8600.175272385786	216934.52230783855
353	0.0	0.0	27385.300892687046	18369.196302829325	3502.1496997819922	258973.1270947607
354	0.0	0.0	1082.0061828053692	21250.87531786858	0.0	261950.7783435001
355	0.0	0.0	0.0	14332.1188608156	3331.3694731929168	244049.5135538871
356	0.0	0.0	0.0	12337.467490038562	6179.581239492856	250693.24153033513
357	0.0	0.0	15667.108894680776	12744.700255328456	4700.084371464211	225256.51073456265
358	0.0	0.0	5461.302355453437	19585.961329507118	7119.684009538853	222657.20144225255
359	0.0	0.0	4544.088351142141	11893.968172907928	6060.4820197329655	214099.6484829636
360	0.0	0.0	678.5587563900885	16713.26893183539	7080.239700396099	207887.34582698665
361	0.0	0.0	0.0	12689.597585315842	2521.6844358331145	200725.2775462345
362	0.0	0.0	0.0	12128.870265947107	5447.716642808231	189329.72734140075
363	0.0	0.0	2892.431874341109	4591.378326172668	11754.842335315609	183293.39879565808
364	0.0	0.0	9027.777856467654	11916.120576247602	2788.1006736887675	172947.34892417642
365	0.0	0.0	14452.566421476899	19858.391650174366	9574.494540524493	176192.80724546438
;

param:	SimPath66_exports	SimPath65_exports	SimPath3_exports	SimPath8_exports	SimPath14_exports	SimReserves	SimPNW_hydro_minflow	SimPath3_imports_minflow	SimPath8_imports_minflow	SimPath65_imports_minflow	SimPath66_imports_minflow	SimPath14_imports_minflow:=
1	3484.789033910611	2391.968291239676	0.0	0.0	0.0	658.7386910637366	5699.683105625882	0.0	655.5	0.0	0.0	229.265071614583
2	3226.438425510092	948.8027754147133	0.0	0.0	0.0	647.9725443245234	5699.683105625882	0.0	655.5	0.0	0.0	229.265071614583
3	2880.41607113159	93.84113334195509	0.0	0.0	0.0	647.7964215878818	5699.683105625882	0.0	655.5	0.0	0.0	229.265071614583
4	2159.0227937509653	141.42255123001362	0.0	0.0	0.0	657.0178389197521	5699.683105625882	0.0	655.5	0.0	0.0	229.265071614583
5	1480.14425301731	189.00397842223208	0.0	0.0	0.0	682.4547774838937	5699.683105625882	0.0	655.5	0.0	0.0	229.265071614583
6	1430.8848665838505	236.58539631029063	0.0	0.0	0.0	736.3465958050821	5699.683105625882	0.0	655.5	0.0	0.0	229.265071614583
7	1678.6183596270307	284.1668141983492	0.0	0.0	0.0	838.2645754300324	5699.683105625882	0.0	655.5	0.0	0.0	229.265071614583
8	2005.464267771504	331.7482320864065	0.0	0.0	0.0	903.1774187926483	5699.683105625882	0.0	655.5	0.0	0.0	229.265071614583
9	1820.171540654469	381.0982777292752	0.0	0.0	0.0	905.9783370844863	5699.683105625882	0.0	655.5	0.0	0.0	229.265071614583
10	1599.940234741296	407.7275276871469	0.0	0.0	0.0	890.7265759334309	5699.683105625882	0.0	655.5	0.0	0.0	229.265071614583
11	2210.0771489687572	448.0286823639984	0.0	0.0	0.0	870.9422620606351	5699.683105625882	0.0	655.5	0.0	0.0	229.265071614583
12	2644.677247434552	453.92379807470735	0.0	0.0	0.0	844.8594753104001	5699.683105625882	0.0	655.5	0.0	0.0	229.265071614583
13	2845.275354418598	454.81699742481567	0.0	0.0	0.0	818.5917307383456	5699.683105625882	0.0	655.5	0.0	0.0	229.265071614583
14	2751.2389037480357	457.4608675011338	0.0	0.0	0.0	796.1099182465271	5699.683105625882	0.0	655.5	0.0	0.0	229.265071614583
15	2109.8361244143925	457.54125544264303	0.0	0.0	0.0	778.8167925650397	5699.683105625882	0.0	655.5	0.0	0.0	229.265071614583
16	1857.066524334395	434.09477250231987	0.0	0.0	0.0	788.7495060313825	5699.683105625882	0.0	655.5	0.0	0.0	229.265071614583
17	1465.5822214309405	412.3007083596982	0.0	0.0	0.0	854.6638176790797	5699.683105625882	0.0	655.5	0.0	0.0	229.265071614583
18	2445.9280317591897	457.4608675011338	0.0	0.0	0.0	931.5601101903245	5699.683105625882	0.0	655.5	0.0	0.0	229.265071614583
19	3516.998492168925	3672.474402523522	0.0	0.0	0.0	937.1606012127273	5699.683105625882	0.0	655.5	0.0	0.0	229.265071614583
20	4713.911636860816	3800.0	0.0	0.0	0.0	921.1779102561045	5699.683105625882	0.0	655.5	0.0	0.0	229.265071614583
21	4618.847185579654	3800.0	0.0	0.0	0.0	889.2789824560667	5699.683105625882	0.0	655.5	0.0	0.0	229.265071614583
22	4061.960805592768	3435.1166836610164	0.0	0.0	0.0	827.7858498178491	5699.683105625882	0.0	655.5	0.0	0.0	229.265071614583
23	3652.201739385106	2456.888322723692	0.0	0.0	0.0	754.2637422961296	5699.683105625882	0.0	655.5	0.0	0.0	229.265071614583
24	3414.7665882924684	1753.3598226773956	0.0	0.0	0.0	699.3298255066527	5699.683105625882	0.0	655.5	0.0	0.0	229.265071614583
25	1814.0515406917496	2208.105579139333	0.0	0.0	0.0	642.10407390928	5699.683105625882	0.0	655.5	0.0	0.0	229.265071614583
26	1539.0375491831562	875.8714359086737	0.0	0.0	0.0	632.3284285346186	5699.683105625882	0.0	655.5	0.0	0.0	229.265071614583
27	1758.1001110192135	86.62787497811628	0.0	0.0	0.0	633.064969068087	5699.683105625882	0.0	655.5	0.0	0.0	229.265071614583
28	1510.8428473270644	130.55186623116526	0.0	0.0	0.0	642.8391207866298	5699.683105625882	0.0	655.5	0.0	0.0	229.265071614583
29	1217.1178493487469	174.4758660731941	0.0	0.0	0.0	669.6876363688943	5699.683105625882	0.0	655.5	0.0	0.0	229.265071614583
30	1226.0342344494352	218.3998573262431	0.0	0.0	0.0	730.5270753119903	5699.683105625882	0.0	655.5	0.0	0.0	229.265071614583
31	1331.7446366018198	262.32384857929213	0.0	0.0	0.0	845.9350516292985	5699.683105625882	0.0	655.5	0.0	0.0	229.265071614583
32	1366.7019177750385	306.24783983234	0.0	0.0	0.0	911.7315010234836	5699.683105625882	0.0	655.5	0.0	0.0	229.265071614583
33	1546.064021064422	351.8045102589048	0.0	0.0	0.0	904.1710520509549	5699.683105625882	0.0	655.5	0.0	0.0	229.265071614583
34	1929.6960047445887	376.38685761510584	0.0	0.0	0.0	877.0916969233616	5699.683105625882	0.0	655.5	0.0	0.0	229.265071614583
35	2322.200654336739	413.59019547440187	0.0	0.0	0.0	847.3308191799877	5699.683105625882	0.0	655.5	0.0	0.0	229.265071614583
36	2717.8066420121104	419.0321730867983	0.0	0.0	0.0	820.3545792563648	5699.683105625882	0.0	655.5	0.0	0.0	229.265071614583
37	2863.2661610462624	419.85671514928345	0.0	0.0	0.0	794.050107748812	5699.683105625882	0.0	655.5	0.0	0.0	229.265071614583
38	2645.1670680225548	422.2973596542372	0.0	0.0	0.0	772.5615094445923	5699.683105625882	0.0	655.5	0.0	0.0	229.265071614583
39	2414.6236073696764	422.3715684398603	0.0	0.0	0.0	757.9311667559288	5699.683105625882	0.0	655.5	0.0	0.0	229.265071614583
40	2411.125024028957	400.7273392996443	0.0	0.0	0.0	772.5037427530024	5699.683105625882	0.0	655.5	0.0	0.0	229.265071614583
41	2565.8528165940625	380.6085129750266	0.0	0.0	0.0	840.0889251091912	5699.683105625882	0.0	655.5	0.0	0.0	229.265071614583
42	2288.983105345317	422.2973596542372	0.0	0.0	0.0	916.4151304274543	5699.683105625882	0.0	655.5	0.0	0.0	229.265071614583
43	2895.271603396133	3390.183409687193	0.0	0.0	0.0	920.2335199171455	5699.683105625882	0.0	655.5	0.0	0.0	229.265071614583
44	3275.811532967069	3800.0	0.0	0.0	0.0	904.3086347501131	5699.683105625882	0.0	655.5	0.0	0.0	229.265071614583
45	3191.321437908584	3800.0	0.0	0.0	0.0	874.3008257195073	5699.683105625882	0.0	655.5	0.0	0.0	229.265071614583
46	3096.495897634421	3171.0705956956444	0.0	0.0	0.0	814.9925737839704	5699.683105625882	0.0	655.5	0.0	0.0	229.265071614583
47	2763.3041480238635	2268.035421956548	0.0	0.0	0.0	734.3249736758625	5699.683105625882	0.0	655.5	0.0	0.0	229.265071614583
48	1979.9998400670465	1618.584836961274	0.0	0.0	0.0	678.6138589759347	5699.683105625882	0.0	655.5	0.0	0.0	229.265071614583
49	1926.4274182559686	1326.8431317818738	0.0	0.0	0.0	656.6797964809253	5699.683105625882	0.0	655.5	0.0	0.0	229.265071614583
50	1878.2299238936123	526.3081666196086	0.0	0.0	0.0	646.545793793942	5699.683105625882	0.0	655.5	0.0	0.0	229.265071614583
51	1601.9213106640875	52.05439541544655	0.0	0.0	0.0	648.7648697368301	5699.683105625882	0.0	655.5	0.0	0.0	229.265071614583
52	1466.3543403450408	78.44817235489501	0.0	0.0	0.0	660.2480258701331	5699.683105625882	0.0	655.5	0.0	0.0	229.265071614583
53	1320.2528673552636	104.8419544554322	0.0	0.0	0.0	687.4339164104784	5699.683105625882	0.0	655.5	0.0	0.0	229.265071614583
54	1457.5618469487513	131.23573139488064	0.0	0.0	0.0	758.4242545262174	5699.683105625882	0.0	655.5	0.0	0.0	229.265071614583
55	2115.476343053695	157.6295083343291	0.0	0.0	0.0	883.3613130049188	5699.683105625882	0.0	655.5	0.0	0.0	229.265071614583
56	2088.8006999529853	184.0232852737769	0.0	0.0	0.0	949.0654594519924	5699.683105625882	0.0	655.5	0.0	0.0	229.265071614583
